id,location,longtitude,latitude,route,area
234884380,St_Marys_Church_Berlin,52.520556,13.406667,Karl-Liebknecht-Straße,Mitte
204668,Filmtheater_am_Friedrichshain,52.5291,13.4304,Bötzowstraße,Prenzlauer Berg
252653189,Nordic_Embassies,52.5086111111,13.3505555556,Rauchstraße,Tiergarten
1186690,Nikolaikirche_Berlin_,52.5167760239,13.4072247242,Propststraße,Mitte
260898267623532,CODA_Dessert_Dining_Bar,52.4900322082,13.4273985028,Lenaustraße,Neukölln
230807371,Fassbender_Rausch_Chocolatiers,52.51199,13.39135,Charlottenstraße,Mitte
268215451,Prince_Charles_Club,52.5033703885,13.4088496015,Prinzenstraße,Kreuzberg
257658407707791,Humboldt_Terrassen,52.51778777,13.4003591537,Schloßplatz,Mitte
240087756,Park_Tiergarten,52.5129693001,13.3664768189,None,Tiergarten
247517701,Klosterstra_e,52.5161111111,13.4122222222,Klosterstraße,Mitte
1005006953,Osloer_Stra_e,52.55638889,13.37944444,Osloer Straße,Gesundbrunnen
336550887,Zalando_Content_Creation,52.50922,13.43605,Koppenstraße,Friedrichshain
1207242709401587,Capri_by_Fraser_Berlin,52.5140100475,13.4050685769,Scharrenstraße,Mitte
434102488,Hamburger_Bahnhof,52.52833,13.37222,Invalidenstraße,Moabit
445858429130457,Lindenbr_u_am_Potsdamer_Platz,52.51043,13.37318,Potsdamer Straße,Tiergarten
234555747,Berlin_Westkreuz_station,52.501,13.284,Halenseestraße,Westend
240290057,MACHmit_Museum_f_r_Kinder_Berlin,52.54058,13.42257,Senefelderstraße,Prenzlauer Berg
1003608782,Invalidenpark,52.5291666667,13.3763888889,Invalidenstraße,Mitte
237530727,Tiergarden,52.519224,13.371432,Willy-Brandt-Straße,Tiergarten
2133482,AMRIT_Restaurant_Berlin_Kreuzberg,52.49975,13.4244,Oranienstraße,Kreuzberg
617088432,Primark,52.5226555,13.4134743,Alexanderstraße,Mitte
2772352,Adina_Apartment_Hotel_Berlin_Hackescher_Markt,52.52217,13.40409,An der Spandauer Brücke,Mitte
270903416,Madami,52.52345,13.40902,Rosa-Luxemburg-Straße,Mitte
394463331,Lindenbr_u_am_Potsdamer_Platz_Berlin,52.51043,13.37318,Potsdamer Straße,Tiergarten
1017050761,Hofbr_uhaus_M_nchen_Berlin_Alexanderplatz,52.5248618019,13.41296752,Karl-Liebknecht-Straße,Mitte
639187443,Ritter_Sport_Berlin,52.5148428463,13.3904120259,Französische Straße,Mitte
265666690,Bundesministerium_f_r_Wirtschaft_und_Energie,52.5285709098,13.3748776908,Invalidenstraße,Mitte
6538617,The_PUB_Berlin,52.52308,13.40725,Dircksenstraße,Mitte
523847044624762,Brandenburg_Gate_Berlin,52.5006,13.3989,Franz-Künstler-Straße,Kreuzberg
235556750,Restaurant_Schoenbrunn,52.5280941313,13.4338579364,None,Friedrichshain
221712316,Porte_de_Brandebourg,52.5162722222,13.3777222222,Brandenburger Tor,Mitte
234845975,Russisches_Haus_der_Wissenschaft_und_Kultur,52.51342,13.3890999,Friedrichstraße,Mitte
414243639,Kurf_rstendamm,52.5008333333,13.3127777778,Kurfürstendamm,Charlottenburg
6955674,Midtown_Grill,52.51108,13.37657,Ebertstraße,Mitte
14221403,Restaurant_Zur_Gerichtslaube,52.5170891385,13.4061145805,Poststraße,Mitte
1033159960,The_Bunker_Barcelona,52.53675791,13.37387473,Chausseestraße,Mitte
240487898,Rocco_Forte_Hotel_De_Rome,52.51583,13.3941,Behrenstraße,Mitte
273582700,Fab_Lab_Berlin,52.5300407,13.4182901,Prenzlauer Allee,Prenzlauer Berg
1539959532710937,Hampton_by_Hilton_Berlin_City_Centre_Alexanderplatz,52.5246203562,13.4189082238,Otto-Braun-Straße,Mitte
1016615,Jakob_Kaiser_Haus_des_Deutschen_Bundestages,52.51803,13.37803,Dorotheenstraße,Mitte
635497348,Refinery,52.52127,13.38493,Albrechtstraße,Mitte
238598019,Markt_am_Kollwitzplatz,52.5364730548,13.41765938,Wörther Straße,Prenzlauer Berg
237843355,Mohrenstra_e,52.51167,13.38472,Mohrenstraße,Mitte
314567783,Csd_Berlin,52.5442217134,13.3784393542,Hochstraße,Gesundbrunnen
220190572,Kochstra_e,52.506369643,13.3904238401,Friedrichstraße,Kreuzberg
218800279,Green_Mango_Karaokebar,52.4952439965,13.3674429344,Bülowstraße,Schöneberg
1213226178775718,Potsdam_Neues_Palais,52.51001,13.38448,Leipziger Straße,Mitte
2788822,Platz_der_Republik,52.5186158416,13.3732376666,Scheidemannstraße,Tiergarten
4146181,St_Joseph_Krankenhaus,52.4782041294,13.3729357213,Wüsthoffstraße,Tempelhof
260784641,Berlin_Spandau_Zitadelle,52.5412045685,13.386779355,Gustav-Meyer-Allee,Gesundbrunnen
400057581,Reinickendorf_am_Sch_fersee,52.5645627626,13.370938046,Pankower Allee,Reinickendorf
845722085558508,Nike,52.504166,13.337439,Tauentzienstraße,Charlottenburg
356658207,Neue_Kirche_Berlin,52.5126728963,13.392718442,Gendarmenmarkt,Mitte
258964166,Berlin_Potsdamer_Platz_Arkaden,52.507265282,13.3741324705,Alte Potsdamer Straße,Tiergarten
250422271,Erntezeit_T_towierungen,52.53452,13.41763,Diedenhofer Straße,Prenzlauer Berg
242516588,AXICA_Kongress_und_Tagungszentrum,52.51577,13.379,Pariser Platz,Mitte
501970726,Ephraim_Palais,52.5160017314,13.4071907043,Poststraße,Mitte
1050684401661025,Village_Berlin,52.50014,13.3619,Kurfürstenstraße,Tiergarten
444305419240843,Fitx,52.48572,13.35595,Hauptstraße,Schöneberg
249259206,Ehem_Grenz_bergang_Bornholmer_Stra_e,52.5545288111,13.39890959,Norwegerstraße,Prenzlauer Berg
263116216,Unter_Den_Linden,52.5170317761,13.3881871811,Unter den Linden,Mitte
1035003525,Seaside_Fish_Seafood_Bar,52.51198,13.38998,Mohrenstraße,Mitte
292294041,Kaiser_Wilhelm_Gedachtniskirche_Catedral,52.5105196556,13.3767102244,Potsdamer Platz,Mitte
103625913626471,Bauhaus_Archive,52.50633,13.3539,Klingelhöferstraße,Tiergarten
1836724,Fr_ulein_Frost,52.4819177442,13.3799314499,Manfred-von-Richthofen-Straße,Tempelhof
498400014,Berlino_Germania,52.5142730944,13.3614157176,Straße des 17. Juni,Tiergarten
556608511,Fairytale,52.52869,13.42815,Am Friedrichshain,Prenzlauer Berg
215730080,Reichstag_Bundestag_,52.51861,13.37553,Platz der Republik,Tiergarten
21747871,Alt_Berliner_Wirtshaus_am_Brandenburger_Tor,52.5144335593,13.3813516882,Wilhelmstraße,Mitte
242248950,Gandarmen_Markt,52.5131932144,13.3922880467,Gendarmenmarkt,Mitte
423605534638031,Stiftung_Neue_Synagoge_Berlin_Centrum_Judaicum,52.52469,13.39474,Oranienburger Straße,Mitte
1092812164087828,Einstein_Kaffe_am_Alex,52.5211494675,13.4146974353,Alexanderplatz,Mitte
889600685,Heinrich_von_Kleist_Park,52.4922222222,13.3586111111,Königskolonnaden,Schöneberg
228120518,Solar_Berlin_Skybar,52.5044313915,13.3838063389,Stresemannstraße,Kreuzberg
889600685,Heinrich_von_Kleist_Park,52.4922222222,13.3586111111,Königskolonnaden,Schöneberg
979510434,Spandauer_Stra_e,52.51919722,13.40589444,Spandauer Straße,Mitte
1004394666,Jannowitzbr_cke,52.5142,13.4178,Alexanderstraße,Mitte
268880101,Motel_One_Berlin_Spittelmarkt,52.51086,13.40083,Leipziger Straße,Mitte
219956546,SowohlAlsAuch,52.5383,13.42064,Kollwitzstraße,Prenzlauer Berg
1008284365875775,Peter_Pane_Berlin_Schloss_Burgergrill_Bar,52.4577,13.32116,Schloßstraße,Steglitz
229377970,Catedral_Dom_Em_Berlin,52.5159264433,13.380478705,Unter den Linden,Mitte
915386075229766,Mrs_Robinsons,52.5453199,13.41727,Pappelallee,Prenzlauer Berg
4427228,Sommerbad_Humboldthain,52.5458097774,13.3813805002,Hochstraße,Gesundbrunnen
1579138,Oxymoron,52.5241532855,13.4021293233,Rosenthaler Straße,Mitte
382519289,Victory_Tower,52.5145241483,13.3497938858,Großer Stern,Tiergarten
268101031,Karl_Marx_Friedrich_Engels_Denkmal,52.5188539779,13.4031064421,B2,Mitte
186567931983748,Mercedes_Benz_Arena_Berlin,52.5063143,13.4436316,Mühlenstraße,Friedrichshain
18166077,Osteria_Maria,52.4533124532,13.3246296644,Leydenallee,Steglitz
218706235,HappyGoLucky_Hotel_Hostel,52.50518,13.30086,Stuttgarter Platz,Charlottenburg
225312564,M_rkisches_Ufer,52.5132285071,13.4110119248,Märkisches Ufer,Mitte
1015414670,NH_Berlin_Alexanderplatz,52.5229793791,13.4371295571,Landsberger Allee,Friedrichshain
444765995559649,Kitkat_Club,52.5110893675,13.4169464614,Köpenicker Straße,Mitte
244264838,Fassbender_Rausch_Largest_Chocolaterie_in_the_World,52.51199,13.39135,Charlottenstraße,Mitte
219374410,Schaub_hne,52.4986111111,13.3022222222,Kurfürstendamm,Wilmersdorf
9047623,Ristorante_a_Mano,52.51935,13.42735,Strausberger Platz,Friedrichshain
261595371,British_Embassy_Berlin,52.515663516,13.3810626219,Wilhelmstraße,Mitte
219388054,Audi_City_Berlin,52.501326648,13.31881067,Kurfürstendamm,Charlottenburg
7965553,Bread_Butter2012,52.4824387588,13.3948403938,Columbiadamm,Tempelhof
82643,Maria_Bonita,52.54039,13.41811,Danziger Straße,Prenzlauer Berg
2457405,Caf_Berio,52.497882956,13.354437343,Maaßenstraße,Schöneberg
251079626,Uniqlo,52.503526463,13.339265125,Tauentzienstraße,Charlottenburg
253240972,Reichstagsgeb_ude,52.51861,13.37553,Platz der Republik,Tiergarten
391018,Axel_Springer_Passage,52.5075520821,13.3954466777,Markgrafenstraße,Kreuzberg
1666026,Cineplex_Titania_Palast,52.464068062,13.3266613682,Gutsmuthsstraße,Steglitz
14238208,2BE_Club,52.5179344772,13.4115872197,Klosterstraße,Mitte
4668036,H_ttenpalast,52.4892872752,13.4259894087,Hobrechtstraße,Neukölln
238619656,Berliner_Medizinhistorisches_Museum_der_Charit_,52.5262699539,13.3744313092,Charitéplatz,Mitte
232025521,Checkpoint_Charly,52.508958076,13.3884013085,Mauerstraße,Mitte
270252368,BRYK_BAR,52.53723684,13.4211561748,Rykestraße,Prenzlauer Berg
3189158,Reichstagsufer,52.5192457849,13.3811185425,Wilhelmstraße,Mitte
278641908,Apotheken_Bar,52.5017799,13.42381,Mariannenplatz,Kreuzberg
484882,Cafe_Liebling,52.54207,13.42088,Dunckerstraße,Prenzlauer Berg
257289651,Ilha_dos_Museus,52.5213888889,13.3955555556,Bodestraße,Mitte
217233701,Platz_der_Luftbr_cke_Berlin_U_Bahn_,52.4855555556,13.3858333333,B96,Kreuzberg
228342634,Columna_de_la_Victoria,52.5144444444,13.35,Großer Stern,Tiergarten
240576367,Schlosspark_Theater_Berlin_Offizielle_Seite,52.45459,13.31817,Schloßstraße,Steglitz
490169177,Spree_Berlin,52.5198434875,13.3416257196,Flensburger Straße,Hansaviertel
237892589,Dorotheenstra_e,52.518689,13.386763,Dorotheenstraße,Mitte
1034612989,G_rten_der_Welt,52.51153334,13.416524394,Brückenstraße,Mitte
624949895,AMPELMANN_Shop_Unter_den_Linden,52.5167402,13.3885068,Unter den Linden,Mitte
224915256,Paulo_Scutarro_Berlin,52.50177,13.31729,Kurfürstendamm,Charlottenburg
937673,Spreegraphen_Studios,52.5193799227,13.3281570506,Franklinstraße,Charlottenburg
238944228,Dal_Die_Ausstellung_am_Potsdamer_Platz_Museum_in_Berlin,52.50885,13.3786,Leipziger Platz,Mitte
370515134,Gendarmenmarkt,52.5136111111,13.3927777778,Gendarmenmarkt,Mitte
221693741,Reichtag_Building_Berlin,52.5193291,13.3749504,Platz der Republik,Tiergarten
431743295,Festival_of_Lights,52.5074891,13.3727447,Eichhornstraße,Tiergarten
236213044,Allegretto_Gran_Caff_,52.5206302,13.4018494,Anna-Louisa-Karsch-Straße,Mitte
44084735,M_BIA_Club_Berlin,52.522716004,13.4092132824,Dircksenstraße,Mitte
242902667,Graffiti_Restaurant_Lounge_Cocktailbar,52.500588882,13.3073702754,Kurfürstendamm,Charlottenburg
242222793,3_Schwestern_Berlin,52.5038414,13.4244604,Mariannenplatz,Kreuzberg
1655991824719520,OLIV_EAT,52.50154,13.36469,Potsdamer Straße,Tiergarten
579500770,Berlin_Tiergarten,52.5166666667,13.3666666667,John-Foster-Dulles-Allee,Tiergarten
991912,Yellow_Sunshine_Burger,52.49757,13.4308,Wiener Straße,Kreuzberg
2022650,Shell_Haus,52.506059,13.362988,Reichpietschufer,Tiergarten
229626381,Heimat_Werbeagentur_GmbH,52.5017,13.4147,Segitzdamm,Kreuzberg
192747491133917,GOOD_BANK,52.5236,13.40913,Rosa-Luxemburg-Straße,Mitte
310514552,Breitscheidplatz,52.5047,13.3356,Tauentzienstraße,Charlottenburg
277229096451316,Monkey_Bar,52.505596,13.337231,Budapester Straße,Charlottenburg
257880018,Staatliche_Museen_zu_Berlin,52.52791,13.37321,Invalidenstraße,Moabit
1034530150,Okay_Caf_,52.4915499,13.42861,Pflügerstraße,Neukölln
140391,Bundeskanzleramt,52.5204666934,13.3709434326,Willy-Brandt-Straße,Tiergarten
236557998,Port_o_de_Brandemburgo,52.5162722222,13.3777222222,Brandenburger Tor,Mitte
8965773,An_der_Urania,52.5014586574,13.3477956801,An der Urania,Schöneberg
1027459348,DE3,52.5186,13.4081,Rathausstraße,Mitte
1610267959287221,Oranienplatz,52.5017315601,13.4159008796,Oranienplatz,Kreuzberg
67524814,Krematorium_Wedding,52.5461406743,13.3664204283,Plantagenstraße,Wedding
217239042,Kaiser_Wilhelm_Ged_chtniskirche,52.5046425543,13.3344025444,Kurfürstendamm,Charlottenburg
113534916,Katjes_Caf_,52.52493,13.40311,Rosenthaler Straße,Mitte
2038316,TEEHAUS_im_Englischen_Garten,52.51721,13.3480399,Altonaer Straße,Tiergarten
1787493,Vanille_Marille,52.4914818,13.3863297,Hagelberger Straße,Kreuzberg
609183022,Chicha_Berlin,52.4931717,13.4278898,Friedelstraße,Neukölln
246678937,The_G_T_Bar,52.52304,13.40084,Große Präsidentenstraße,Mitte
266388,Kaffeemitte,52.52523,13.40613,Alte Schönhauser Straße,Mitte
293546,Kimchi_Princess,52.49871,13.42608,Skalitzer Straße,Kreuzberg
260463,40seconds_Group,52.5055,13.36757,Schöneberger Ufer,Tiergarten
2314945,CAF_CK,52.53553,13.42277,Marienburger Straße,Prenzlauer Berg
1006186217,Hufelandstra_e,52.53138889,13.43305556,Hufelandstraße,Prenzlauer Berg
266303427,Amsterdam_Holanda,52.5198618652,13.3879067025,Georgenstraße,Mitte
512184884,Einstein_Kaffee_Friedrichstrasse71,52.51346,13.3896,Friedrichstraße,Mitte
245536197,Charlottenstra_e_Berlin,52.5099632346,13.4053544985,Neue Grünstraße,Mitte
13043066,John_Muir,52.49946,13.43427,Skalitzer Straße,Kreuzberg
921361771,Federal_Ministry_of_Finance,52.5086111111,13.3841666667,Wilhelmstraße,Mitte
3853998,Cafe_Einstein,52.50164,13.31762,Kurfürstendamm,Charlottenburg
1127502,Strausberger_Platz,52.5185563556,13.4283010352,Strausberger Platz,Friedrichshain
362601600,Holocaustmonument,52.5138888889,13.3788888889,Cora-Berliner-Straße,Mitte
250739058,Mendelssohn_Bartholdy_Park,52.50389,13.375,Gabriele-Tergit-Promenade,Tiergarten
266007937,Mauerpark_Berlin_Mitte,52.5081123875,13.3638103382,Stauffenbergstraße,Tiergarten
962831610,solebox,52.50263,13.33857,Nürnberger Straße,Charlottenburg
300146196,Schiffsrundfahrt_Berlin_Spree,52.5214391594,13.3991462775,Stadtbahnbogen,Mitte
213701599,Hansaplatz,52.5177777778,13.3422222222,Altonaer Straße,Hansaviertel
1220577301288734,Mercure_Hotel_Berlin_Wittenbergplatz,52.500836029,13.3428341065,Wittenbergplatz,Schöneberg
234374717,Starbucks_Deutschland,52.524026,13.402543,Rosenthaler Straße,Mitte
227094447,Louis_Vuitton,52.5011169425,13.3144640923,Kurfürstendamm,Charlottenburg
346995353,LeMagass,52.48778,13.42876,Reuterstraße,Neukölln
630391490,Salt_n_Bone,52.54411,13.41994,Schliemannstraße,Prenzlauer Berg
1020888898,Brandenburg_Gate,52.5006,13.3989,Franz-Künstler-Straße,Kreuzberg
491929685,Berlin_Deutschland,52.5555382354,13.3878658717,Osloer Straße,Gesundbrunnen
144016719535500,Monkey_Bar_Berlin,52.5055476124,13.3375632805,Budapester Straße,Charlottenburg
1035318190,SIXX_PAXX_Ladiesclub_Berlin,52.51591,13.33685,Bachstraße,Hansaviertel
865608868,B_se_Buben_Bar,52.52232,13.38397,Marienstraße,Mitte
1516767,Food_Lounge_Berlin,52.52018795,13.4029502206,Karl-Liebknecht-Straße,Mitte
284344520,SO_36_Berlin_Kreuzberg,52.4999855055,13.4220429003,Oranienstraße,Kreuzberg
223531187,M_rkisches_Museum_Berlin_U_Bahn_,52.512420691,13.409121306,Wallstraße,Mitte
82442667,Spree_Crossfit_In_Squat_We_Trust,52.50321,13.40724,Lobeckstraße,Kreuzberg
20011128,Berlin_Palace,52.5175,13.4027777778,Karl-Liebknecht-Straße,Mitte
2509227,beach61,52.4960582188,13.3716794935,None,Kreuzberg
14815657,Sommerbad_Neuk_lln,52.4796631289,13.4150930346,Columbiadamm,Neukölln
256852989,Fernseherturm,52.5211210488,13.4115982114,Dircksenstraße,Mitte
1721197,Room_77,52.49303,13.41802,Graefestraße,Kreuzberg
260083016,Vivantes_Auguste_Viktoria_Klinikum,52.4624298475,13.3464059247,Rubensstraße,Schöneberg
3362851,Lebensmittel_In_Mitte,52.52422,13.4074899,Rochstraße,Mitte
2702438,Arte_Luise_Kunsthotel,52.5217282813,13.379448936,Luisenstraße,Mitte
12466748,Funk_You_Natural_Food,52.50543,13.33791,Budapester Straße,Charlottenburg
264243531,Kreuzberger_Wasserfall,52.4898391116,13.3825450915,Kreuzbergstraße,Kreuzberg
222913313,Vapiano,52.5244731745,13.3693881341,Invalidenstraße,Moabit
75963,Palais_am_Festungsgraben,52.51852,13.39567,Am Festungsgraben,Mitte
238199111,Zsa_Zsa_Burger,52.49786,13.3478999,Motzstraße,Schöneberg
1773386272745343,Berlin_East_Side_Galery,52.504234,13.3746864,Gabriele-Tergit-Promenade,Tiergarten
763234,Three_Little_Pigs_Hostel,52.5033526312,13.3860104399,Stresemannstraße,Kreuzberg
204031216920023,Museum_der_Illusionen_Berlin,52.52137,13.40651,Karl-Liebknecht-Straße,Mitte
414142088,Kurf_rstendamm,52.5044899,13.33443,Kurfürstendamm,Charlottenburg
258673645,Brandenburgertor_Berlin,52.5156737079,13.3681308761,Straße des 17. Juni,Tiergarten
248333602,Franz_sische_Stra_e,52.5145996451,13.3892235758,Friedrichstraße,Mitte
375136091,Oranienburger_Stra_e,52.5255,13.39151,Oranienburger Straße,Mitte
3551464,FORUM_STEGLITZ,52.4644,13.3274,Schloßstraße,Steglitz
351331751928369,Scheunenviertel,52.51959,13.397209,Am Kupfergraben,Mitte
497331,St_Marienkirche_Berlin_Mitte_,52.5205555556,13.4066666667,Karl-Liebknecht-Straße,Mitte
1003697448,Rykestra_e,52.53694444,13.42111111,Rykestraße,Prenzlauer Berg
264160693,Reichstag_Brandenburger_Tor,52.5171195709,13.3770465041,Ebertstraße,Tiergarten
1780504,Golden_Tulip_Berlin_Hotel_Hamburg,52.50413,13.3488,Landgrafenstraße,Tiergarten
316311939,Juwelier_Helmes,52.50235,13.3198,Bleibtreustraße,Charlottenburg
1015506593,Ratz_Batz_Vintagestore,52.53505,13.43468,Danziger Straße,Prenzlauer Berg
17307926,TheLiberate_Berlin,52.522609,13.399988,Kleine Präsidentenstraße,Mitte
1022108756,Kotti,52.4992215394,13.4192399045,Skalitzer Straße,Kreuzberg
252736335,Berlin_Mitte_Stadtmitte_,52.5101021037,13.3903555443,Friedrichstraße,Mitte
234996346,Reichstag_Parliment_,52.5081594454,13.3730783862,Marlene-Dietrich-Platz,Tiergarten
465233551,H2_Hotel_Berlin_Alexanderplatz,52.5252364817,13.4142568641,Karl-Liebknecht-Straße,Mitte
136191099761355,Arnswalder_Platz,52.5331,13.4372,Bötzowstraße,Prenzlauer Berg
269686580,Stra_e_des_17_Juni,52.5141666667,13.3505555556,Großer Stern,Tiergarten
545736449,Berlin_Potsdam,52.5003558,13.2815,Halenseestraße,Grunewald
965363843,Berliner_Dom,52.5028803,13.3482249,An der Urania,Schöneberg
283402953,Berlin_Postdamer_Platz,52.50976,13.37847,Leipziger Platz,Mitte
1009325,Lagari,52.49062,13.43138,Pflügerstraße,Neukölln
1032948726,Checkpoint_Charlie,52.5075,13.39027,Friedrichstraße,Kreuzberg
377913308,Marias_Vegan_Food,52.50052,13.4216,Oranienstraße,Kreuzberg
608735659,Taiko_Gallery,52.49254,13.42163,Schönleinstraße,Kreuzberg
473588,Novotel_Suites_Berlin_City,52.5045356378,13.3833769392,Anhalter Straße,Kreuzberg
1026064514,Puerta_De_Brandeburgo_Berl_n_Alemania,52.5167,13.3667,John-Foster-Dulles-Allee,Tiergarten
18148107,Brasil_Brasileiro_Berlin,52.498608855,13.30087812,Kurfürstendamm,Halensee
878729628,Bergmannstra_e,52.48916667,13.39388889,Bergmannstraße,Kreuzberg
1369917056421755,Ampelmann_Berlin,52.5167402,13.3885068,Unter den Linden,Mitte
215961785,Potsdammer_Platz_Berlin,52.5045744698,13.3838127951,Stresemannstraße,Kreuzberg
262653425,Mercure_Berlin_Checkpoint_Charlie,52.5085895593,13.3934417367,Schützenstraße,Mitte
10601806,Biers_Kudamm_195,52.5011,13.31829,Kurfürstendamm,Charlottenburg
1216484865091724,Haufbrau_Berlin,52.5248748888,13.4131368269,Karl-Liebknecht-Straße,Mitte
253484265117206,Kit_Kat_Klub,52.51106,13.41674,Brückenstraße,Mitte
345436395,Mehringdamm,52.4916,13.3871,B96,Kreuzberg
1032178774,Berlin_Halbmarathon_2016_Start_Finish,52.52221,13.4181,Otto-Braun-Straße,Mitte
383704015,BERLIN_The_Weinmeister_Hotel,52.52554,13.40433,Weinmeisterstraße,Mitte
249702740,Prenzlauerberg_Berlin_Germany,52.5250742296,13.4090759258,Almstadtstraße,Mitte
6359807,Berliner_Weihnachtsmarkt_am_Roten_Rathaus,52.5197520667,13.4068082353,Rathausstraße,Mitte
235502015,Maybachufer_Berlin,52.4957179751,13.4216680741,Maybachufer,Kreuzberg
648615522,B_lowstr_Berlin,52.4975163612,13.361841289,B1,Schöneberg
412899245737961,Cocaine_Cowboys,52.51151,13.41693,Brückenstraße,Mitte
319318220,Berlin_Town,52.4974854218,13.3603910255,Bülowstraße,Schöneberg
374095360,Catedral_De_Berlin,52.5000527471,13.3543446401,Else-Lasker-Schüler-Straße,Schöneberg
251045557,Sophienkirche,52.525558,13.39985,Große Hamburger Straße,Mitte
141635232,Daimler_Art_Collection,52.5084,13.37481,Alte Potsdamer Straße,Tiergarten
1025411012,_,52.5166666667,13.4166666667,Dircksenstraße,Mitte
581295570,Brandenburg_Tor,52.5165014,13.4086308,Mühlendamm,Mitte
723931,Hafenbar_Berlin,52.52197,13.40763,Karl-Liebknecht-Straße,Mitte
799712460165050,Gro_er_Tiergarten,52.5150254,13.3610813,Straße des 17. Juni,Tiergarten
228322364,Fernsehturm_Berlin_TV_Tower,52.5210088082,13.4102660189,Rathausstraße,Mitte
247395769,WINDBURGER,52.50622,13.29965,Windscheidstraße,Charlottenburg
366908341,Potsdamer_Platz_Berlin,52.5083332551,13.3726143837,Marlene-Dietrich-Platz,Tiergarten
250433182,Jim_Block_Zoo_Palast,52.5057890239,13.3344686754,Budapester Straße,Charlottenburg
17092091,Caf_Zera,52.50457,13.41067,Prinzenstraße,Kreuzberg
1752540658372355,ISLA_Berlin,52.51157,13.41318,Inselstraße,Mitte
2440216,Platz_des_18_Marz,52.5161489684,13.3772459645,Brandenburger Tor,Mitte
271691370,T_C_Berlin_B_y_kel_ili_i_T_rkische_Botschaft_Berlin,52.509716,13.3610163,Tiergartenstraße,Tiergarten
229256545,Brandenburger_Tor_Berlin,52.5253654194,13.4142778629,Karl-Liebknecht-Straße,Mitte
4936369,STUDIO67,52.5276307269,13.3189772647,Wiebestraße,Moabit
1032868196,Mirika,52.49994,13.40744,Prinzenstraße,Kreuzberg
303200468,Mercedes_Benz_Fashion_Week,52.5025211143,13.3394837379,Tauentzienstraße,Schöneberg
104035,Gro_er_Stern,52.5143616169,13.3503290063,Großer Stern,Tiergarten
685717894944571,Berlino,52.51607,13.37699,Ebertstraße,Mitte
227731,Beakers,52.54515,13.42289,Dunckerstraße,Prenzlauer Berg
240700643,Reichtag,52.5178113507,13.3738518514,Scheidemannstraße,Tiergarten
1752299871654695,Malafemmena_39_Berlin,52.47372,13.33831,Hauptstraße,Schöneberg
234917380,Pizza_Hut_Berlin,52.50918,13.37551,Potsdamer Platz,Tiergarten
14989363,Dunckerstrasse,52.5434942912,13.4223226316,Dunckerstraße,Prenzlauer Berg
705175455,Berlin_Sch_neberg,52.4970988885,13.3609570234,Potsdamer Straße,Schöneberg
627268320773321,Hans_im_Gl_ck_Burgergrill,52.525478152,13.369858072,Jean-Monnet-Straße,Moabit
1273939,Adina_Apartment_Hotel_Berlin_Checkpoint_Charlie,52.50978,13.39753,Krausenstraße,Mitte
1016019990,Berolina_Bowling,52.5010623992,13.3512330201,Maienstraße,Schöneberg
239241339,Bundestagskuppel,52.5186111111,13.3761111111,Platz der Republik,Tiergarten
1025946647456243,Khwan,52.5073684276,13.4557119012,Revaler Straße,Friedrichshain
264052170,Berliner_Mauer_Ostberlin,52.5082688637,13.4350770617,Straße der Pariser Kommune,Friedrichshain
20517339,Hofbr_uhaus_M_nchen,52.5248060721,13.4131088165,Karl-Liebknecht-Straße,Mitte
1027520358,Shotview_Artists_Management,52.53048,13.42446,Heinrich-Roller-Straße,Prenzlauer Berg
601602776,European_Film_Market_EFM,52.5068345048,13.3820271507,Niederkirchnerstraße,Kreuzberg
276900291,Berlin_Reichstag_Glaskuppel,52.5224498162,13.3711437211,Tunnel Tiergarten,Tiergarten
427071355,Capitain_Petzel,52.5197999,13.42512,Karl-Marx-Allee,Mitte
559825488,Angleterre_Hotel_Berlin,52.5047105238,13.3912752245,Friedrichstraße,Kreuzberg
4322842,Fr_ulein_Wild,52.50079,13.4172999,Dresdener Straße,Kreuzberg
419451567,Siegess_ule,52.5144444444,13.35,Großer Stern,Tiergarten
339634638,Oranienplatz,52.5022,13.4158,Oranienstraße,Kreuzberg
389719584760068,Insel_der_Jugend,52.545665,13.437773,Hosemannstraße,Prenzlauer Berg
1027232307,_,52.5166666667,13.3833333333,Unter den Linden,Mitte
119614968196795,Internationales_Deutsches_Turnfest_Berlin_2017,52.51607,13.37699,Ebertstraße,Mitte
453609554991444,P7_Gallery,52.52958,13.4186599,Prenzlauer Allee,Prenzlauer Berg
4961878,Lucky_Leek,52.53489,13.41684,Kollwitzstraße,Prenzlauer Berg
955793218,Check_Point_Charlie,52.5075518838,13.3903652141,Friedrichstraße,Kreuzberg
1729581057333448,Karl_Marx_Allee,52.5176708972,13.4374556009,Karl-Marx-Allee,Friedrichshain
224871134,Sagano_Berlin,52.50007049,13.3134605277,Kurfürstendamm,Charlottenburg
422549127,Chamissoplatz,52.4882402953,13.3912249484,Chamissoplatz,Kreuzberg
711585615,M_nchen,52.5239785776,13.3873975311,Friedrichstraße,Mitte
300534029,Fahimi_Bar,52.49931,13.41979,Skalitzer Straße,Kreuzberg
8062625,Honolulu_Bar,52.50471,13.44806,Warschauer Straße,Friedrichshain
21321565,Bellucci_Ristorante_Bar,52.49961,13.3068,Kurfürstendamm,Wilmersdorf
278789151,Landwehrkanal,52.4978,13.3925,Waterloo-Ufer,Kreuzberg
