id,location,longtitude,latitude,route,area
215879507,San_Po_Kong_Hong_Kong,22.3352463904,114.19650185,Hong Keung Street,San Po Kong
734896927,_,22.3162962325,114.1712379907,Tung Choi Street,Mong Kok
254894601,To_Kwa_Wan_Kowloon_Hongkong,22.321515491,114.189401636,Pau Chung Street,To Kwa Wan
912097749,_,22.3445803418,114.1364602174,Chung Shan Terrace,Lai Chi Kok
494255991,_,22.3823038897,114.1884736274,Sha Tin Centre Street,Sha Tin
15553799,Melody_Pole_Studio,22.3402146835,114.1489102956,King Lam Street,Cheung Sha Wan
860007844098757,_,22.3213792667,114.1710246667,Mong Kok Road,Mong Kok
1018289970,The_Fat_Pig_by_Tom_Aikens,22.2786102,114.1824799,Matheson Street,Causeway Bay
1009433285,MAMA_Burger_Lobster,22.34064,114.15486,Cheung Wah Street,So Uk
433929707,Le_Relais_de_lEntrec_te_Hong_Kong,22.2746715303,114.1727229258,Queen's Road East,Wan Chai
218483652,_,22.2706844805,114.1499187035,Peak Road,The Peak
15143231,_,22.3263960821,114.1622895023,Yee Kuk Street,Tong Mi
215580855,Tai_Ping_Shan_Street,22.284919594,114.14819755,Upper Station Street,Sheung Wan
1024435468,_,22.336615778,114.1600114391,Shun Ning Road,Lei Cheng Uk
568704600,Madame_Tussauds_Victoria_Peak_Hongkong,22.27131769,114.1499422379,Peak Road,The Peak
759435068,Dalin_Pocha_,22.301899121,114.175415722,Kimberley Road,Tsim Sha Tsui
303753366,Nike_Lab_Ps7,22.2790699,114.1839066,Pak Sha Road,Causeway Bay
214371813,_,22.34467775,114.1364292914,Chung Shan Terrace,Lai Chi Kok
1019399645,Manulife_Tower,22.3159065834,114.2142224379,Hoi Bun Road,None
168972,_,22.321592,114.1602451,Kok Cheung Street,Tai Kok Tsui
224501947,Gough_Street,22.28414,114.15277,Gough Street,Central
253022367,Kings_Road_Quarry_Bay_Hongkong,22.2842182622,114.2124848487,King's Road,Quarry Bay
249427565,Hongkong_Disneyland,22.3120819238,114.219907076,Wai Yip Street,Kwun Tong
339152110,Kowloon_City_Ferry_Pier,22.3178372852,114.1929404549,Wai King Street,To Kwa Wan
1009206215,Tai_On_Building,22.282842,114.221983,Shau Kei Wan Road,Sai Wan Ho
494421810,Wah_Yan_College_Kowloon,22.3146,114.174,Waterloo Road,Yau Ma Tei
756032476,FRITES,22.2849551,114.1528667,Queen's Road Central,Central
1010682481,Prudential_Hong_Kong_Tennis_Open,22.2828222888,114.1896414757,Hing Fat Street,Causeway Bay
213179840,_6_,22.31772,114.16987,Nathan Road,Mong Kok
1026244770,Maison_Libanaise,22.281685569,114.1532492638,Staunton Street,Central
776811977,Cafe_IDEA_cafe,22.31636,114.17046,Sai Yeung Choi Street,Mong Kok
218524642,Langham_Place_Hotel,22.3181439896,114.1682231439,Shanghai Street,Mong Kok
570730795,Mong_Kok_East_Station,22.321917008,114.172403466,Luen Wan Street,Mong Kok
937716509,Outback_Steakhouse_Moko_Mall_Mongkok,22.3228007832,114.1722663972,None,Kadoorie Hill
4031758,_Iwanami_Japanese_Restaurant,22.28024,114.18388,Hennessy Road,Causeway Bay
1650471,Soho_Soho,22.28221428,114.1529895,Graham Street,Central
508409319,_,22.329837887,114.1594305856,Yen Chow Street,Sham Shui Po
1020826001,Something_Wild_,22.2777,114.17676,Hennessy Road,Wan Chai
1028505081,Nam_Cheong_Park,22.3241,114.1573,Sham Mong Road,Sham Shui Po
1018929899,_Chirashi,22.2778606,114.1793213,Wan Chai Road,Morrison Hill
848267121973245,Hilton_Garden_Inn_Hong_Kong_Mongkok_,22.3159,114.167,Soy Street,Mong Kok
1401435343276559,Stanley_Main_Beach_Hong_Kong,22.2809,114.178,Tonnochy Road,Wan Chai
217411162,_,22.2813,114.178,Tonnochy Road,Wan Chai
276283693,Patisserie_Tony_Wong_Dessert_Cafe,22.3821249907,114.1881250479,Sha Tin Centre Street,Sha Tin
234862247,_Hong_Kong_Macau_Ferry_Terminal,22.28853085,114.1526973205,Connaught Road Central,Sheung Wan
219995849,Waffills,22.2781558817,114.1863571884,Leighton Road,Causeway Bay
297863470713543,_,22.31697,114.16909,Portland Street,Mong Kok
350817442,_,22.31841,114.16924,Nathan Road,Mong Kok
245028101,_,22.2828226414,114.2219532009,Shau Kei Wan Road,Sai Wan Ho
27279,Harbour_Plaza_Metropolis_,22.3011537029,114.1833845344,Metropolis Drive,Hung Hom Bay
864000693,Coast_Seafood_Grill,22.28232,114.1854935,Cleveland Street,Causeway Bay
128687461,The_Mixing_Bowl_HK,22.2841747815,114.1508181315,Hollowwood Road,Tai Ping Shan
237493975,_,22.3079344307,114.2124860996,Shing Fung Road,Kowloon Bay
10585271,Simply_Life_Olympian_City_3,22.3172084859,114.1646839452,Hoi Ting Road,Mong Kok
237815374,_,22.3379625038,114.142392786,Castle Peak Road,Lai Chi Kok
359462487738811,Causeway_Bay,22.2794420205,114.1839646445,Hennessy Road,Causeway Bay
237518636,Kings_Park_Hong_Kong,22.3167,114.167,Shantung Street,Mong Kok
534926163372081,_,22.31279,114.2247,Kwun Tong Road,Kwun Tong
182871,_Neway,22.3162702469,114.1696023993,Nathan Road,Mong Kok
1009638488,_,22.27924,114.18683,Yee Wo Street,Causeway Bay
597007542,Hesheeat_Cafe,22.28035273,114.185173041,Great George Street,Causeway Bay
235557924,_Under_Bridge_Spicy_Crab,22.2800687165,114.1807030251,Jaffe Road,Bowrington
218020060,Dickens_Bar_at_The_Excelsior_Hong_Kong_,22.28217,114.18424,Gloucester Road,Causeway Bay
255343539,Sam_Shui_Po_Hong_Kong,22.3333,114.15,Hing Wah Street West,Cheung Sha Wan
238518358,_,22.27849,114.18234,Matheson Street,Causeway Bay
337479829,Minh_kok,22.28233,114.18497,Paterson Street,Causeway Bay
235144754,SushiMori_,22.27929,114.18203,Tang Lung Street,Bowrington
1022318325,PlayLog_,22.35783,114.12762,Kwai Foo Road,Kwai Fong
788830007,La_Station,22.27447,114.17355,Queen's Road East,Wan Chai
216471732,_Butao_Ramen_ST,22.381066416,114.1879624128,Sha Tin Centre Street,Sha Tin
7654725,_,22.31683,114.17088,Tung Choi Street,Mong Kok
300206530,StagE_the_sky,22.315751358,114.1617927815,Hoi Ting Road,West Kowloon
12014,_Apliu_Street,22.330391119,114.1619093035,Apliu Street,Sham Shui Po
3495304,Madam_Sixty_Ate,22.2766713111,114.1715387895,Johnston Road,Wan Chai
236158219,_,22.30746,114.2237,Wai Yip Street,Kwun Tong
238563234,Lockhart_Rd_Wanchai_Hongkong,22.2781597501,114.1715541365,Lockhart Road,Wan Chai
19149897,Campers_Quarry_Bay,22.28646551,114.2112149345,King's Road,Quarry Bay
238426027,Argyle_Street_Hong_Kong,22.3204,114.176,Argyle Street,Ho Man Tin
585734194,_,22.3219947498,114.16198705,Tai Kok Tsui Road,Tai Kok Tsui
340031043,Wong_Tai_Sin_Station,22.3415,114.194277778,Ching Tak Street,Chuk Un
570743668,_Cafe,22.31693,114.17141,Fa Yuen Street,Mong Kok
221051610,Din_Tai_Fung_Causeway_Bay,22.2797909,114.1862106,Yee Wo Street,Causeway Bay
216871382,_,22.3179252,114.1693868955,Nathan Road,Kowloon City
103302580427367,_,22.2809,114.178,Tonnochy Road,Wan Chai
128241987,Serge_et_le_phoque,22.2757530635,114.1741012175,Cross Street,Wan Chai
646665616,Rosedale_Hotel_Hong_Kong_,22.2792083476,114.1883639333,Shelter Street,Causeway Bay
219862766,_,22.27806,114.1855,Hysan Avenue,Causeway Bay
2014814742083007,_,22.3142,114.17023,Nathan Road,Mong Kok
518309,_,22.2793771843,114.1825300331,Tang Lung Street,Bowrington
1025031915,_Semua_Semua,22.32875,114.16199,Ki Lung Street,Sham Shui Po
148986929092423,Junon,22.27452,114.17267,Queen's Road East,Wan Chai
1025072388,_,22.3197766698,114.169388637,Nathan Road,Mong Kok
216371575,_,22.2820807501,114.2218457478,Shau Kei Wan Road,Sai Wan Ho
960491,_,22.2853353171,114.1516757483,Burd Street,Sheung Wan
216525840,Causeway_Bay_Station,22.2805328929,114.1842859314,Hennessy Road,Causeway Bay
215045276,Spasso_Resto,22.298112479,114.178563109,Mody Road,Tsim Sha Tsui East
458120426,Cats_Eye_Bistro_,22.2760506,114.17173,Swatow Street,Wan Chai
983473026,Issaya_Siamese_Club_Hong_Kong,22.2788734,114.181488,Canal Road East,Bowrington
246988257,_,22.324661677,114.1570452364,Sham Mong Road,Sham Shui Po
241253307,The_Sky_Bar,22.278201728,114.183257837,Percival Street,Causeway Bay
266612301,_,22.3208103,114.1697922,Sai Yeung Choi Street South,Mong Kok
522206884,_,22.312256812,114.2227837224,How Ming Street,Kwun Tong
955379373,_2_,22.2827419526,114.1539489968,Cochrane Street,Central
220646963,_,22.30986,114.16895,Canton Road,Yau Ma Tei
251989197,_,22.3014291553,114.1821717239,Cheong Wan Road,Hung Hom Bay
242139284,_,22.3235277104,114.2042320977,Trademart Drive,Kowloon Bay
456299145,Umai_,22.336022551,114.148641354,Cheung Yee Street,Cheung Sha Wan
952683799,_The_Brewed_VENA,22.27951,114.1857,Yee Wo Street,Causeway Bay
835127924,Australian_International_School_Hong_Kong,22.3356,114.178,Norfolk Road,Kowloon Tong
411075987,_,22.2832877104,114.2207020155,Shau Kei Wan Road,Sai Wan Ho
1024032905,_Hungry_Boy,22.31778,114.17332,Pak Po Street,Mong Kok
1055296891211427,The_Hunt_Coffee_Roastery,22.3089241,114.2239645,Hung To Road,Kwun Tong
190321418129361,_,22.32612,114.1693,Tung Choi Street,Prince Edward
194605644429834,_Shatin_Park,22.3801410927,114.1900836167,Yuen Wo Road,Sha Tin
218501149,Mini_Hotel_Causeway_Bay,22.277501445,114.1840872794,Leighton Road,Leighton Hill
1032519802,_Aidan_Cafe,22.31304,114.22431,Kwun Tong Road,Kwun Tong
43087,King_Ludwig_Beerhall_,22.2743922,114.1726844,Queen's Road East,Wan Chai
62089,MCL_,22.2848563901,114.2162718092,Kornhill Road,Quarry Bay
214804289,_,22.3193398,114.1727371,Yim Po Fong Street,Mong Kok
898523979,Slide_The_City_HONG_KONG,22.3079171185,114.2128372192,Shing Fung Road,Kai Tak
244160667,Grand_Waterfront,22.3194444444,114.1930555556,San Ma Tau Street,Ma Tau Kok
1019212715,_Mukshihk,22.3212217084,114.1692852405,Sai Yeung Choi Street South,Mong Kok
412602,Peel_Fresco_Music_Lounge,22.2827821092,114.152763557,Peel Street,Central
227681639,Open_Oyster,22.2998461781,114.1788110983,Mody Road,Tsim Sha Tsui East
220583489,Angelini_Kowloon_Shangri_La,22.2965116071,114.177082965,Mody Road,Tsim Sha Tsui East
1029883392,Le_Pain_Quotidien,22.2765337108,114.1723425968,Queen's Road East,Wan Chai
223976700,_2_2_Cafe,22.3799092112,114.1884313077,Pak Hok Ting Street,Sha Tin
207478166460747,La_Vache_TST,22.29811,114.17501,Hart Avenue,Tsim Sha Tsui
241964505,_,22.3178202949,114.1734087467,Pak Po Street,Mong Kok
223660393,MCL_JP_Cinema,22.2806486,114.1854514861,Great George Street,Causeway Bay
1751850,Bouchon_Bistro_Fran_ais,22.2814818937,114.1526271734,Elgin Street,Central
126976,_,22.3326659588,114.1627572579,Un Chau Street,Un Chau
214129714,Posto_Pubblico,22.28175,114.15256,Elgin Street,Central
218400275258262,Gordon_Ramsays_London_House,22.2975516845,114.1780385303,Mody Road,Tsim Sha Tsui East
234743738,Soho_Hong_Kong_Central,22.2820358561,114.1532051196,Hollywood Road,Central
9572000,Harbourview_Horizon,22.302353414,114.1849691455,Hung Lok Road,Hung Hom Bay
3502133,Comma_Cafe,22.3156222352,114.1711460765,Dundas Street,Mong Kok
53055,Peel_Street_,22.282861497,114.152900794,Peel Street,Central
627520262,OPPA_Coffee_Bar_Restaurant_,22.3007925345,114.1751598642,Kimberley Street,Tsim Sha Tsui
168956406,GUMGUMGUM,22.2825394,114.1856079,Cleveland Street,Causeway Bay
1245517168885615,9_3_4_cafe,22.31657,114.17222,Yin Chong Street,Mong Kok
230116740,IVE_Haking_Wong_,22.3350513116,114.1528295782,Lai Chi Kok Road,Cheung Sha Wan
215795898,_,22.2827070747,114.2248411388,Oi Tak Street,Aldrich Bay
803482199828917,_One_Dim_Sum_Chinese_restaurant_,22.32554,114.16939,Playing Field Road,Prince Edward
508752,_Garden_Restaurant,22.31064,114.17092,Nathan Road,Yau Ma Tei
312985118,Mei_Wah_Tattoo_,22.3230705,114.1671906,Shanghai Street,Prince Edward
160340957879898,Lady_M,22.3824498215,114.1884801053,Sha Tin Centre Street,Sha Tin
3038697,Saboten_,22.2792149419,114.1845170129,Yun Ping Road,Causeway Bay
256702137,Amoy_Gardens,22.32445,114.21659,Ngau Tau Kok Road,Ngau Tau Kok
557326667,Youth_Outreach_,22.2816594549,114.2229361807,Holy Cross Path,Sai Wan Ho
219281794,_1961,22.2785892,114.1863403,Keswick Street,Causeway Bay
244803834,Night_Market_PMQ_Central,22.283381547,114.1519825928,Aberdeen Street,Central
274135603,Coffee_Roastery_Lab_by_18Grams,22.2855151362,114.1518974304,Mercer Street,Sheung Wan
382496,_,22.27677,114.17148,Johnston Road,Wan Chai
1010375544,_Lee_Keung_Kee_North_Point_Egg_Ball,22.3028429196,114.1717283191,Nathan Road,Tsim Sha Tsui
311024842,Greyhound_Cafe_,22.2873335794,114.2173611881,Tai Koo Shing Road,Taikoo Shing
1017124856,_,22.3038,114.183,Metropolis Drive,Hung Hom Bay
25689175,_,22.3383904,114.1900787,Fung Mo Street,Chuk Un
177208375119,Sweetpea_Cafe_HK,22.2841,114.15209,Gough Street,Central
1069328196501044,Din_Tai_Fung,22.27979,114.18621,Yee Wo Street,Causeway Bay
265053950529350,_MTR_Whampoa_Station,22.305267006,114.1890843276,Shung King Street,Whampoa Garden
244699516,Manhattan_Hill,22.335,114.1425,Broadway,Lai Chi Kok
1033766077,Le_R_ve,22.2772599,114.1817,Yiu Wa Street,Bowrington
215820880,_New_Town_Plaza,22.3822157356,114.1883666259,Sha Tin Centre Street,Sha Tin
236822326,The_Metroplex,22.3238,114.20379,Trademart Drive,Kowloon Bay
160487,SML,22.2788698728,114.1825781902,Russell Street,Bowrington
239730328,The_Fleming_Hong_Kong,22.2789593,114.1747818,Fleming Road,Wan Chai
792487293,Sham_Shui_Po,22.3166666667,114.15,Hoi Fai Road,Tai Kok Tsui
252520982,_The_Avenue,22.275068277,114.1720143237,Queen's Road East,Wan Chai
1797436623850483,_Sushi_Man,22.3056564854,114.1891238093,Tak Hong Street,Whampoa Garden
132225386819663,Cafe_R_C,22.27794,114.18682,Leighton Road,So Kon Po
810939490,_,22.3166666667,114.183333333,Fat Kwong Street,Quarry Hill
247024063,_Mui_Kee_Congee_Hong_Kong,22.3209163549,114.1704932205,Fa Yuen Street,Mong Kok
337203718,Nam_Cheong_Station,22.3264972222,114.153088889,West Kowloon Highway,Sham Shui Po
47353606,_,22.27837,114.17769,Hennessy Road,Wan Chai
239662247,Paterson_St_Causeway_Bay_Hong_Kong,22.2815336594,114.1850793775,Paterson Street,Causeway Bay
1032259161,Tom_N_Toms_Coffee_Hong_Kong,22.3002,114.17211,Nathan Road,Tsim Sha Tsui
431681,Hooray_Bar_Restaurant,22.28212,114.18395,Gloucester Road,Causeway Bay
216912558,Craft_Coffee_Roaster,22.31926,114.16188,Tai Kok Tsui Road,Tai Kok Tsui
304346101,_,22.2782918798,114.1833612645,Percival Street,Causeway Bay
19521,_,22.2852802,114.1479111,Tai Ping Shan Street,Tai Ping Shan
221098111,Tabibito,22.2845,114.14743,Po Hing Fong,Tai Ping Shan
861455131,Lockhart_Road,22.2782,114.173,Lockhart Road,Wan Chai
1006702170,Portland_180_,22.3167381,114.1693802,Portland Street,Mong Kok
75859933,_,22.3158754581,114.1719247382,Fa Yuen Street,Mong Kok
219842340,_Hong_Kong_Science_Museum_Hong_Kong_Science_Museum,22.3012147123,114.1772829559,Science Museum Road,Tsim Sha Tsui East
238075970,_Hong_Kong_Coliseum,22.3011686946,114.181890718,Cheong Wan Road,Hung Hom Bay
947207004,Tore_Tore_Hama_Yaki_,22.2802391,114.1838837,Hennessy Road,Causeway Bay
363079,LaVilla,22.2974738615,114.177801672,Mody Road,Tsim Sha Tsui East
216517825,Montane_Mansion,22.2836745,114.2122718,Yau Man Street,Quarry Bay
19850764,_,22.284143245,114.2125985403,King's Road,Quarry Bay
236217846,_An_Nam_Hong_Kong,22.27828,114.18452,Hysan Avenue,Causeway Bay
1727985177459892,I_love_you_Dessert_BAR,22.31778,114.17332,Pak Po Street,Mong Kok
268191109,Tokwawan_hongkong,22.3171373624,114.1894699147,Cheung Ning Street,To Kwa Wan
1830987593851082,The_AIA_Great_European_Carnival_Central_Hongkong,22.2809,114.178,Tonnochy Road,Wan Chai
955148518,Metropark_Hotel_Mongkok,22.3234291,114.1674881,Lai Chi Kok Road,Mong Kok
218616332,227_227_Desserts_Tavern,22.32595,114.16989,Fa Yuen Street,Prince Edward
245536470,Mido_Cafe_,22.310186845,114.1704280718,Temple Street,Yau Ma Tei
238570286,_,22.2751585,114.1789085,Oi Kwan Road,Morrison Hill
237862119,_,22.3014436484,114.1820503903,Cheong Wan Road,Hung Hom Bay
240490870,HKBU_Communication_And_Visual_Arts_Building,22.3342803676,114.1821969741,Hereford Road,Kowloon Tsai
1029046684,_LINE_store,22.2796783595,114.1839690121,Hennessy Road,Causeway Bay
243806376,Le_Port_Parfum_,22.2844573511,114.1529297537,Kau U Fong,Central
251606745,Tsim_Tsa_Tui_Hongkong_Harvour_View,22.3003884564,114.1758485409,Chatham Road South,Tsim Sha Tsui
1031405309,Caf_Hillywood,22.30333,114.17518,Austin Avenue,Tsim Sha Tsui
719497,Tiffany_Restaurant_,22.32443,114.16976,Prince Edward Road West,Prince Edward
4459084,La_Cabane_a_Vin,22.282952384,114.152875422,Peel Street,Central
226790922,Motorino_Hong_Kong,22.2817457453,114.1529310058,Staunton Street,Central
221964131,Wah_Yan_College_Hong_Kong,22.2743488536,114.1761815165,Queen's Road East,Wan Chai
237119749,_Neway_Ceo,22.2777004,114.1767578,Hennessy Road,Wan Chai
889938051,_,22.31772,114.16987,Nathan Road,Mong Kok
1007854987,Bingo_Cook,22.2806797,114.1828079,Lockhart Road,Causeway Bay
369899,_China_Cafe,22.3196577622,114.1671319529,Canton Road,Mong Kok
217052837,_,22.3177605865,114.1706906424,Tung Choi Street,Mong Kok
235421702,_,22.2883340112,114.2184746854,Tai Koo Wan Road,Quarry Bay
220951343,_Ichitora_Ramen_at_Wanchai,22.2755625111,114.1719630361,Queen's Road East,Wan Chai
220648684,Kubrick_,22.3107113518,114.1688539138,Reclamation Street,Yau Ma Tei
244102759,Galaxy_Tattoo_HK,22.2873583007,114.1396089409,Siu Cheung Fong,Sai Ying Pun
1577793042529156,Causeway_Bay_Goobne_Chicken,22.2790554151,114.1815414225,Tang Lung Street,Bowrington
47324376,_,22.3163204701,114.1706440909,Sai Yeung Choi Street South,Mong Kok
237142114,YHA_Mei_Ho_House_Youth_Hostel_YHA_,22.3337717654,114.1637081765,Berwick Street,Pak Tin
935650199877921,WeWork_Tower_535,22.2813191735,114.1839064937,Jaffe Road,Causeway Bay
431321257222108,_,22.3129147,114.2197948694,Hung To Road,Kwun Tong
443153568,_,22.3819,114.188,Sha Tin Centre Street,Sha Tin
235620002,Celestial_Heights,22.3191999486,114.1858477335,Sheung Shing Street,Quarry Hill
214900927,_,22.26934,114.18493,Yik Yam Street,Happy Valley
226967267,Grissini_at_Grand_Hyatt_Hong_Kong,22.2814125563,114.1721534729,Harbour Road,Wan Chai
433022140424752,Central_Pier_10_Hong_Kong,22.2809,114.178,Tonnochy Road,Wan Chai
218013156,Repulse_Bay_Beach_,22.338674064,114.1616489011,Fat Tseung Street,Lei Cheng Uk
252841125,_,22.3302454156,114.1888327531,Carpenter Road,Kowloon City
53067686,298_Nikuya_Kitchen_T_S_T,22.2990927495,114.1750019789,Cameron Road,Tsim Sha Tsui
955115830,Kowloon_Harbourfront_Hotel,22.30004318,114.18556467,Kin Wan Street,Hung Hom Bay
258317945,_Kowloon_Walled_City_Park,22.331668259,114.190940664,Carpenter Road,Kowloon City
214769925,_,22.3273592561,114.1687695398,Sai Yeung Choi Street North,Tong Mi
222046013,Open_University_of_Hong_Kong,22.31615,114.18043,Good Shepherd Street,No. 12 Hill
219108527,_,22.3175895348,114.1729259491,Pak Po Street,Mong Kok
244321233,Hong_Kong_Art_Centre,22.28032,114.17088,Harbour Road,Wan Chai
576837726,Takumi_by_Daisuke_Mori,22.2763805,114.1768723,Wood Road,Wan Chai
214769925,_,22.3273592561,114.1687695398,Sai Yeung Choi Street North,Tong Mi
1015854427,Princess_Cafe,22.2815094,114.1823807,Gloucester Road,Causeway Bay
15033173,_,22.3090446574,114.2121181579,Shing Fung Road,Kai Tak
94036101,Mansons_Lot,22.27572,114.17158,Swatow Street,Wan Chai
214343337,The_DogHouse_Kowloon,22.2963646811,114.1767191496,Mody Road,Tsim Sha Tsui East
957502417714020,_,22.2748679574,114.1716344103,Queen's Road East,Wan Chai
651815976,_,22.2842,114.153,Gough Street,Central
225107425,Mido_Cafe,22.3103,114.17031,Temple Street,Yau Ma Tei
360115189,_,22.2807176126,114.1824102402,Percival Street,Causeway Bay
616352,_,22.3447632035,114.1369841348,Chung Shan Terrace,Lai Chi Kok
2488346,Harbourfront_Horizon,22.2999152879,114.18519922,Kin Wan Street,Hung Hom Bay
11470929,_,22.2797916678,114.1806425072,Lockhart Road,Wan Chai
383354858,Pololi_Hong_Kong,22.2829094,114.1532974,Peel Street,Central
7119823,_Grand_Century_Place,22.3233389391,114.1727348874,Prince Edward Road West,Kadoorie Hill
275647199,Wa_Ying_College,22.3195111111,114.1825833333,Sheung Wo Street,Quarry Hill
257684740,_,22.2826788841,114.1538809711,Cochrane Street,Central
236287521,Metropark_Hotel_Kowloon,22.31932,114.17585,Waterloo Road,Ho Man Tin
499740113,Rosary_Church,22.3026,114.1764,Chatham Road South,Tsim Sha Tsui
1031308211,Okashi_Galleria_X_Calbee_Plus,22.2750723625,114.172265977,Queen's Road East,Wan Chai
758233,Nara_Thai_Restaurant_Bar,22.2994273922,114.1782076095,Mody Road,Tsim Sha Tsui East
1095990,_,22.33362,114.16122,Kiu Kiang Street,Om Yau
258823691,MB_Family,22.3023386734,114.1833651066,Metropolis Drive,Hung Hom Bay
1024895086,The_Smooffee_,22.32578,114.16789,Nathan Road,Prince Edward
45101428,_,22.2805448996,114.1828353029,Lockhart Road,Causeway Bay
237715988,_Seventh_Son_Restaurant,22.27829,114.17117,Lockhart Road,Wan Chai
139404,_Hong_Kong_Sanatorium_Hospital,22.2692832644,114.1832981773,Village Road,Happy Valley
332068875,Boba_Bear_Hong_Kong,22.27726,114.1817,Yiu Wa Street,Bowrington
240545910,_Honolulu_Coffee_Shop_Wanchai,22.27749,114.17396,Hennessy Road,Wan Chai
421424198,_SHIKA_Teppanyaki_Sushi,22.2811,114.18253,Jaffe Road,Causeway Bay
1023513049,_,22.381167,114.1872071,Sha Tin Centre Street,Sha Tin
608106,Adidas_Originals_Hong_Kong,22.2817171044,114.185767814,Cleveland Street,Causeway Bay
1571839376360789,_Ins_Point,22.31341,114.17076,Nathan Road,Yau Ma Tei
223330500,Yee_Shun_Milk_Company,22.31254,114.17058,Nathan Road,Yau Ma Tei
235388177,Queens_College,22.28155,114.19123,Causeway Road,Causeway Bay
1418825641498270,_,22.27921,114.17751,Jaffe Road,Wan Chai
614183905,Candi_Surowono_Ds_Canggu_Kec_Badas_Kab_Kediri,22.27684702,114.1718599981,Hennessy Road,Wan Chai
293669151,_,22.3287846452,114.1601359326,Lai Chi Kok Road,Sham Shui Po
256129063,Naked_,22.2975988051,114.1765093803,Mody Road,Tsim Sha Tsui East
223260375,_,22.3008141215,114.1886820179,Wa Shun Street,Hung Hom Bay
746579988,_,22.3344307,114.1601563,Fuk Wing Street,Om Yau
734422083,Pizza_Maru_Hong_Kong,22.28,114.18335,Jaffe Road,Causeway Bay
238794570,_Double_Cafe,22.3154285658,114.1700035144,Nathan Road,Mong Kok
237391553381534,Tom_Dixon,22.28269,114.15289,Hollywood Road,Central
236932810,_,22.38168305,114.18942093,Sha Tin Centre Street,Sha Tin
1035086674,_,22.28095155,114.22315412,Shau Kei Wan Road,Shau Kei Wan
236903508,The_sky_Olympian_City,22.3158740545,114.1618083928,Hoi Ting Road,West Kowloon
237027098,_,22.3793539404,114.1899567572,None,Sha Tin
1759066864343325,_Genting_Dream,22.306906655,114.2121840499,Shing Fung Road,Kowloon Bay
255100511,Whampoa_Hongkong,22.3050350228,114.1893139752,Shung King Street,Hung Hom
281471363,Apple_,22.2794828,114.1836819,Hennessy Road,Causeway Bay
967216316,_,22.32186,114.17106,Sai Yee Street,Mong Kok
1425173327746729,Parc_Antique_Lifestyle,22.3095300616,114.2230671644,Hung To Road,Kwun Tong
219036648,_,22.3167892565,114.1631507421,Hoi Ting Road,Mong Kok
253762011,_,22.322355398,114.1890772031,Ma Tau Kok Road,Ma Tau Chung
105178440165355,_Lai_King,22.3481730844,114.1267892718,Lai Cho Road,Kwai Chung
28964508,La_Cr_perie_Sheung_Wan,22.28513,114.15113,Jervois Street,Sheung Wan
454947078,_Japanese_Wagyu_Yakiniku_Pure,22.2999568593,114.1770085884,Granville Road,Tsim Sha Tsui East
1387394187954253,The_World_of_Tim_Burton_Hong_Kong,22.28677,114.21071,King's Road,Quarry Bay
510031272,_,22.28705084,114.21751356,Tai Koo Shing Road,Taikoo Shing
236276440,Tonkichi_,22.2818918601,114.1838554667,Gloucester Road,Causeway Bay
641618553,_,22.3199216358,114.1698439543,Nathan Road,Mong Kok
400293,Butterfly_on_Prat,22.29865,114.17504,Prat Avenue,Tsim Sha Tsui
491070453,BounceLimit,22.285498,114.152129,Bonham Strand,Sheung Wan
1014016548,Gangnam_OPPA,22.3212478,114.1691769,Nathan Road,Mong Kok
317679527,_Neway_CEO,22.3200024787,114.1695977745,Nathan Road,Mong Kok
237677089,_Uehara,22.2787630088,114.1887291985,Tung Lo Wan Road,Causeway Bay
705549,CrewPlayers_Dance_Complex,22.321,114.16586,Tong Mi Road,Mong Kok
473867753,Cemoro_Sewu_Sarangan_Gunung_Lawu,22.265848,114.1881758,Holly Road,Happy Valley
1200773986683703,Mr_Crab_by_The_Captains_House,22.27642,114.17202,Johnston Road,Wan Chai
1028605500,Home_Sweet_Home,22.2809,114.178,Tonnochy Road,Wan Chai
211930022533807,Lady_M_CWB,22.28184,114.18568,Cleveland Street,Causeway Bay
401721000,the_Roaster_SteP_by_SteP,22.2847691,114.1497116,Upper Lascar Row,Tai Ping Shan
726971275,Uptop_Bistro,22.30174,114.17648,Chatham Road South,Tsim Sha Tsui
506837732994652,_,22.27991,114.18061,Lockhart Road,Wan Chai
223761992,_Jenny_Bakery,22.285330381,114.153692085,Queen's Road Central,None
5499939,Ippudo_,22.2785541127,114.1821721504,Russell Street,Bowrington
245260189,Tai_Koo_Station,22.2846,114.2161,Kornhill Road,Kornhill
234872973,White_Noise_Records,22.32249,114.16753,Shanghai Street,Mong Kok
940225152,DAYCHILD_VINTAGE_GOODS,22.27746,114.18215,Yiu Wa Street,Bowrington
386850081,Town_by_Bryan_Nagao,22.27751,114.1851,Hoi Ping Road,Causeway Bay
1017615183,Fitness_Academy_HK,22.28906,114.20999,King's Road,Quarry Bay
573874995,I_Cremeria_Dolce_Giapponese,22.28041,114.18517,Great George Street,Causeway Bay
239918810,Granville_Road,22.3002,114.175,Granville Road,Tsim Sha Tsui
643761562,Chiba_,22.31493,114.17044,Nathan Road,Mong Kok
792327383,SEXYSUSHI,22.3345394,114.1603775,Fuk Wing Street,Om Yau
636517046506258,Co_Thanh_Restaurant,22.2844181484,114.1531446576,Kui In Fong,Central
